uid,username,creatAt,description,followersCount,gender,isVerified,verifiedReason,frequentlyTags,post,postInTopic,comments
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#隐秘的角落#》 刘琳 x 张颂文 周春红带警察来问话，朱永平紧张了，竟然让朱朝阳说谎。 http://t.cn/A6yoxZ8f ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#甄嬛传#】 孙俪 x 陈建斌 甄嬛传：甄嬛生双生子时，谁注意槿汐说了什么？难怪皇上当场震怒！  而且果郡王根本不知道甄嬛是怀着他的孩子回宫的，甄嬛回宫后虽说心里一直对果郡王念念不忘，但是她却不敢随便流露出这种情感，因为甄嬛怕被皇上察觉，如此一来不仅两人性命不保，甄嬛所怀的双生子更加保 ​​​,电视剧超话,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#暮白首#】 任嘉伦 x 张慧雯 林敬挑了一天的粪，一身臭味连容婳都嫌弃他。 http://t.cn/A6yoyT3t ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【杉杉来了】 赵丽颖 x 张翰 薛杉杉被同事嫌学历低，谁料隔天就升主管，封腾都看呆了。 http://t.cn/A6yozpbO ​​​,微博云剪,2
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#虽然是精神病但没关系#】 金秀贤 x 徐睿知 陋室藏娇！后踢腿拽头发，钢太拼死阻止好友进屋！ http://t.cn/A6ySsLic ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【微微一笑很倾城】 #杨洋# x #郑爽# 微微故意发诈骗短信整蛊肖奈，结局亮了，谁上谁的套 http://t.cn/A6ySd32O ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#小娘惹#》 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 陈锡很晚都没有回来，黄金城继续派人寻找陈锡。 http://t.cn/A6yS3azp ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#怪你过分美丽#》 秦岚 x 高以翔 男一号的戏份拍完了，宋谦的戏份却一拖再拖。 http://t.cn/A6ySnJQw ​​​,微博云剪,2
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【九州天空城2】 徐正溪 x 王玉雯 女友要买一把伞，男友非要买两把，活该你单身！ http://t.cn/A6ySRUWO ​​​,徐正溪超话,18
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#民初奇人传#》 欧豪 x 谭松韵 幕后花絮之华民初绝活之包木板，欧豪的打戏也不错啊。 http://t.cn/A6ySHCNf ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,#电视剧月上重火# 《月上重火》 罗云熙 x 陈钰琪 重雪芝与宇文穆远彻底决裂，重雪芝看在昔日情谊没有杀他。 http://t.cn/A6ySjPkm ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【锦衣之下】 任嘉伦 x 谭松韵 幕后花絮：任嘉伦的原声台词好苏呀！陆大人真帅。 http://t.cn/A6ySpytA ​​​,任嘉伦超话,37
6183820876,最in娱乐资讯,07-13,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#皓衣行#】 罗云熙 x 陈飞宇 路透：罗云熙涂护手霜，夏日炎炎注意防暑啊。 http://t.cn/A6ySaejG ​​​,微博云剪,4
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,如此舒适和谐，幸福与甜蜜！ 期待颖宝的《中餐厅》！ @赵丽颖 ​​​,nova4自拍极点全面屏,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#小娘惹#】 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 菊香交代月娘去投靠天兰，然后就倒地不起永远闭上了眼。 http://t.cn/A6yScrFJ ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#河神2#》 金世佳 x 张铭恩 外交官顾唯良挺会摆谱，崔夫人竟然如此不简单！ http://t.cn/A6yS2sDA ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#小娘惹#】 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 兴风作浪的娘惹们，菊香饱受欺负，女人要自己掌握命运。 http://t.cn/A6yShjDi ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#锦绣南歌#】 秦昊 x 李沁 彭城王爱上骊歌了，骊歌冒死救人，彭城王直接抱着骊歌，骊歌乐啦 http://t.cn/A6yaDO4M ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#虽然是精神病但没关系#】 金秀贤 x 徐睿知 男主搬进了女主家里，陪着她一起！ http://t.cn/A6ya1jDr ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#小娘惹#】 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 菊香苦尽甘来，与洋介甜蜜大婚，痴情男二默默守护 http://t.cn/A6yaE6U7 ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#不说谎恋人#》 辛云来 x 梁洁 方知有委委屈屈：我以为你不再理我了。 http://t.cn/A6yaTwtG ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#锦绣南歌#】 秦昊 x 李沁 母妃下令惩罚的时候，彭城王终于回来了。 http://t.cn/A6ya0ENb ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#不说谎恋人#】 辛云来 x 梁洁 辛云来梁洁鼻尖吻，下一秒小辛一句话，梁洁转头蒙上脸。 http://t.cn/A6yaK6Pv ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#怪你过分美丽#》 秦岚 x 高以翔 莫向晚找于江商议宋谦的事情，于江表示自己无能为力。 http://t.cn/A6ya6LGl ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#隐秘的角落#》 秦昊 x 荣梓杉 王立发现张东升的存在，要灭口？ http://t.cn/A6yafItR ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#小娘惹#】 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 菊香恳求查理张相助洋介，无耻查理张竟威胁菊香就范。 http://t.cn/A6yaG5wy ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#幸福触手可及#】 迪丽热巴 x 黄景瑜 要不是小左骗她，她能同意你们在一起吗？ http://t.cn/A6ya2hFx ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【你和我的倾城时光】 赵丽颖 x 金瀚 哥哥去世，弟弟觉得是父亲的错，父亲真是有苦难说啊。 http://t.cn/A6yaPRei ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#不说谎恋人#】 辛云来 x 梁洁 方知有壁咚伊人种草莓惩罚，真会玩啊，这狗粮撒的。 http://t.cn/A6yXeXGL ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#蜗牛与黄鹂鸟#】 张新成 x 林允 蓝博给卓音写信，谢谢你能读这封信。 http://t.cn/A6yX12YR ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#怪你过分美丽#》 秦岚 x 高以翔 林湘拒绝参演《天后之路》，并表示自己已经买了话剧的版权。 http://t.cn/A6yXExaX ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#隐秘的角落#》 秦昊 x 荣梓杉 调虎离山？张东升成功拿到王立的钥匙 http://t.cn/A6yXHCCs ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#河神2#》 金世佳 x 张铭恩 顾影被母亲痛批：倒贴？我可真是太难了。 http://t.cn/A6yXjRpd ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#幸福触手可及#】 迪丽热巴 x 黄景瑜 马上都要结婚了，没想到未婚夫出轨，伤心出走遇上车祸 http://t.cn/A6yXWfm5 ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#局中人#》 张一山 x 潘粤明 沈放偷偷搞事情，翻窗你是认真的？ http://t.cn/A6yXpYRS ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【微微一笑很倾城】 #杨洋# x #郑爽# 大结局：肖奈霸道亲吻微微，要和微微睡一张床！甜炸啦。 http://t.cn/A6yXKifw ​​​,微博云剪,3
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【杉杉来了】 赵丽颖 x 张翰 杉杉向总裁提出让阿美来挑菜，不料总裁的话，让杉杉沉默 http://t.cn/A6yX6qop ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-12,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#暮白首#】 任嘉伦 x 张慧雯 容婳看在之前对林敬感情，没有取夫人体内赤华珠 http://t.cn/A6yXfAJk ​​​,微博云剪,1
6183820876,最in娱乐资讯,07-11,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#小娘惹#》 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 大傻在墙外唱歌，月娘给大傻拿食物吃。 http://t.cn/A6yXyuR6 ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-11,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#河神2#》 金世佳 x 张铭恩 君尧和村民起纠纷，让郭得友帮忙斡旋一下。 http://t.cn/A6y6sDad ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-11,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#小娘惹#》 肖燕 x 寇家瑞 x 岳丽娜 x 戴向宇 珍珠提醒陈老太太少吃性寒的竹笋，陈老太太对珍珠的体贴赞不绝口。 http://t.cn/A6y6dEbi ​​​,微博云剪,0
6183820876,最in娱乐资讯,07-11,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,【#虽然是精神病但没关系#】 金秀贤 x 徐睿知 钢太刚教训了高文英就被打脸，两人互怼妙趣横生！ http://t.cn/A6y6mryW ​​​,微博云剪,2
6183820876,最in娱乐资讯,07-11,综合类娱乐明星视频集锦,243007,m,True,娱乐综艺视频自媒体,,《#锦绣南歌#》 李沁 x 秦昊 沈骊歌来偷东西，被刘义宣拦住！ http://t.cn/A6y6QXXj ​​​,微博云剪,0
